node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
H02J7/36,0.001828432119457565,4.39203116163527e-06,0.006733545221931084,7.37383459120078e-05,11,0.26632527240748954
B64C1/22,0.004113972268779522,0.0001845807720746452,0.014845079408697191,0.00021452418858929054,18,0.2749596210160223
B64U10/70,0.0009142160597287825,0.0,0.0027595408524843626,5.913137488257949e-05,6,0.2411705998727756
B64U30/12,0.0009142160597287825,0.0,0.0027595408524843626,5.54531480002581e-05,6,0.2411705998727756
B64U30/40,0.0009142160597287825,0.0,0.0027595408524843626,5.54531480002581e-05,6,0.2411705998727756
B64U60/40,0.0009142160597287825,0.0,0.0027595408524843626,5.54531480002581e-05,6,0.2411705998727756
G01N9/24,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
G01V5/00,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
B64D31/08,0.0007618467164406521,0.0,0.004078811602246013,3.51465748065653e-05,5,0.24146579032549625
B64D31/10,0.005790035044948956,6.926296282527059e-05,0.029557681313913366,0.00024661736754578116,27,0.2792923591041733
G05D1/06,0.004875818985220173,0.0004011247517271479,0.021167034828098317,0.00020806042866428732,22,0.2772106345311828
A63H27/30,0.0007618467164406521,2.1022124787480467e-06,0.00012035168838126285,7.651998089004339e-05,4,0.2008225044704966
A63H33/26,0.00030473868657626083,0.0,5.2361439665892725e-05,4.4466082855484454e-05,2,0.19510593679078087
B42B5/02,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
B23D79/00,0.00045710802986439125,0.0002533761465955623,3.7693669566697467e-06,9.639290805171502e-05,2,0.17510067016580094
B32B37/10,0.00731372847783026,0.0017614969659208745,0.0012595774201836765,0.0005081127648154849,21,0.2368648812907914
B32B37/00,0.003961602925491391,2.0386668801631465e-05,0.00023802027100893358,0.0001876118161707163,18,0.1961263741519948
B65C1/00,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
B65C9/30,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
B65C9/36,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
B64C1/18,0.00365686423891513,0.001848956686872012,0.012359780173722657,0.0002533984796086445,13,0.27576173975971796
B64B1/40,0.003352125552338869,0.00010774962316448604,0.012743281458383176,0.00012936646620816236,16,0.27092092584227373
B60P3/00,0.007770836507694652,0.002815389337600296,0.008563459942105351,0.000443803430906656,20,0.2634490893576264
B60H1/22,0.0006094773731525217,1.9661942449400375e-05,0.0010419601336982172,5.923805785003564e-05,3,0.22948531590159818
B26F3/08,0.0007618467164406521,0.0,0.0010188218383124898,6.284015983894118e-05,5,0.21754728225566478
B64D17/18,0.001066585403016913,1.2937820591983072e-06,0.0011867551150409736,8.866088933348639e-05,6,0.2191443451343347
G01N11/16,0.00015236934328813042,0.0,1.637733189917592e-06,4.4778129593776015e-05,1,0.16404727813754652
G01H1/00,0.00045710802986439125,0.00025337614659556233,0.00014035845664677228,7.293257004884953e-05,2,0.20435903553602666
F17C7/00,0.0009142160597287825,0.0001272508319721932,0.007693360849376578,6.699588192363811e-05,5,0.2711637880838104
B64D37/24,0.00015236934328813042,0.0,0.00022292423426414456,2.9656012908523634e-05,1,0.20602931780440448
B64C39/04,0.008075575194270912,0.0002111436857211918,0.0337095728607485,0.0003405661508783258,29,0.28524446256405356
B64C1/20,0.0030473868657626083,1.4603842290462365e-05,0.018813346554123048,8.414784139682238e-05,17,0.27422843382124984
B60K6/32,0.00045710802986439125,0.0,0.0030145076430249675,3.653193903865706e-05,3,0.24115778187650275
B64D33/02,0.017217735791558737,0.002864066251707131,0.052793330354584,0.0010554376847540657,31,0.2972020479469705
B08B3/08,0.001066585403016913,1.6233718050932155e-05,9.027816860367456e-06,0.00024110938881554585,4,0.17290540606685464
B08B13/00,0.0015236934328813042,0.0009918341927960055,0.0003834785696601306,0.00026698068994750223,5,0.21604531311334155
B65G35/00,0.00030473868657626083,0.0,4.580583776913885e-06,7.707997703319953e-05,2,0.17152624148513967
B64C13/04,0.01127533140332165,0.0014579588984776834,0.03727748542229234,0.0005762620115086662,31,0.2858194435279622
F16D27/00,0.002133170806033826,3.6898433008554324e-05,0.002035770047770346,0.00011995706348838195,11,0.22624700403921216
G05G9/047,0.0009142160597287825,0.0002605054959565047,0.0017869934120832538,7.865466601302641e-05,5,0.2293345294923629
B60K17/08,0.0007618467164406521,0.0,0.0016050495562719429,5.973833761220542e-05,5,0.23231701735734986
B62D11/10,0.0012189547463050433,0.0007598498003292869,0.001605713353874295,0.00013360743089190297,5,0.2323527071900041
B32B17/02,0.004266341612067652,0.00021476457025571008,0.0014754520532526277,0.00024505854770575275,18,0.2391621160661185
B32B17/12,0.001828432119457565,8.117935567476868e-06,0.001330735704704618,0.0001566902415388838,10,0.23789564651635295
B32B33/00,0.004418710955355782,0.00018997866463197155,0.0010813603100265686,0.0003189096741401388,14,0.233813442543873
H05B3/08,0.0009142160597287825,0.0,0.0006657288847094689,7.43745288827601e-05,6,0.22689187248756876
H02J3/36,0.001066585403016913,0.0006234906706261314,0.0010995067108488812,9.467866675340942e-05,6,0.22373686716007887
B32B5/02,0.0016760627761694346,0.0003893583510179932,0.0010268938371723177,0.00010780423608074217,8,0.23424799514746514
B64C25/60,0.0007618467164406521,2.0744779692627336e-05,0.0008262641811728286,0.00010146914634593837,3,0.22892954924351158
F16F9/06,0.00030473868657626083,0.0,0.00023068379946962716,4.033360407537107e-05,2,0.21731805479220268
B60T17/16,0.00045710802986439125,0.0,0.0002711424211870446,4.337131968351623e-05,3,0.2097242276869147
H02M7/797,0.001066585403016913,0.0,0.0007026388115908578,8.158604403633121e-05,7,0.21183919258632053
H01R39/10,0.00030473868657626083,0.0,0.00010572468015757381,4.87787202431637e-05,2,0.20362534963902526
H01R39/36,0.00030473868657626083,0.0,0.00010572468015757381,4.87787202431637e-05,2,0.20362534963902526
B60T1/00,0.0016760627761694346,0.0,0.0009292398752993938,0.00010725520556406658,11,0.21842698050384632
B60L1/00,0.01127533140332165,0.0005673691945900945,0.038366055095188055,0.0004078357003274647,30,0.2898175565921308
H02M5/44,0.00045710802986439125,0.0,0.00019936608622512752,5.059826821245561e-05,3,0.20764157358623464
H02H7/10,0.00045710802986439125,0.0,0.00019936608622512752,5.059826821245561e-05,3,0.20764157358623464
B60L11/00,0.0038092335822032604,2.6939658134525607e-05,0.009898016217247299,0.0001580487380300815,18,0.2654527388993389
B64C11/38,0.005028188328508303,7.625232291069185e-05,0.0198895753409587,0.00018391193621440757,22,0.2693768502734742
B05B16/60,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
F23Q3/01,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
F16D55/48,0.00015236934328813042,0.0,0.0007625294355260277,2.603700235396208e-05,1,0.2156653674607348
F41H13/00,0.0030473868657626083,0.0009320549768757447,0.014272433551964283,0.0001403246266413783,12,0.27452708531016456
F41H3/00,0.001066585403016913,0.00045493158386466565,0.00016856625337445156,8.243061800265371e-05,6,0.21216607434800333
F01D25/20,0.005485296358372695,0.00021721002538873117,0.013101464413494055,0.0003582460194801021,20,0.253414334878883
F01M1/02,0.0038092335822032604,0.00011386549249799561,0.002201953867858932,0.0001883015761359599,17,0.21968546848099155
F16D65/78,0.0009142160597287825,7.956956658241695e-07,0.001409324982952489,5.023124936295856e-05,6,0.22447848740940976
B60T5/00,0.001828432119457565,6.172256817212797e-06,0.00393764573381966,0.000135152953747743,11,0.23763400366640827
H02K7/118,0.0016760627761694346,0.00017262827226574145,0.007428243297088191,6.937567129457239e-05,9,0.24519771229432044
H02K7/12,0.0013713240895931737,8.311006372132578e-05,0.004789411430601177,6.824490982634471e-05,8,0.23202002792014728
F02N11/12,0.00030473868657626083,0.0,0.0001425233643025499,3.134071153949008e-05,2,0.19113625957312438
H02J9/08,0.0012189547463050433,3.2820259022224667e-06,0.005624864960150888,5.628760963292507e-05,8,0.25082275655093417
F04D17/00,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
H02K44/00,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
H02M3/24,0.0016760627761694346,0.00016199939013890436,0.00423390362845868,8.06815272421965e-05,9,0.243278304970586
F02C6/08,0.006094773731525217,0.00017246076722531506,0.022376259887185706,0.000250321376012177,22,0.2771598354411092
F02C7/18,0.005332927015084565,9.657724630153003e-05,0.016974930279216868,0.00017483732553508777,22,0.2705009935618457
B23B45/00,0.00045710802986439125,1.925231967258251e-06,5.482515328493955e-08,0.0001586063427092614,3,0.14677914359675218
B23B45/14,0.00045710802986439125,2.301803797821585e-05,4.6290755898989044e-07,0.00013365583332871237,3,0.15859986948185537
B64C25/26,0.0063995124181014775,0.0005514873575051478,0.017722003182815686,0.0005143221467919655,24,0.27601336249202507
B60K11/00,0.0009142160597287825,4.6462401219950663e-07,0.005438292082874646,4.915215697189502e-05,6,0.2617318681360406
B08B9/093,0.0006094773731525217,6.876851315122963e-05,4.7669787481946785e-06,0.00013251721419129658,3,0.1724847436328746
B08B9/08,0.00030473868657626083,0.0,4.530824215479185e-06,8.735475571231249e-05,2,0.17170799114499147
B60R16/033,0.0019808014627456954,0.0006660807305829793,0.007462522705206679,9.752451978935866e-05,9,0.2623978525333333
G08G1/01,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
H02G15/00,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
H02G15/007,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
G01N29/24,0.0009142160597287825,0.0008900915612811139,0.001841566476861665,0.0001151710156860155,4,0.24095287908270405
H01Q3/26,0.0015236934328813042,0.0003754553339445251,0.002325841872898137,9.701062753949889e-05,7,0.2469055703328291
H01Q3/38,0.00045710802986439125,0.0,0.00011823703790409437,4.2447745707975514e-05,3,0.202245761801043
H05B3/34,0.0022855401493219562,0.0006700021979541261,0.0010667491390546886,0.00015575317032578154,9,0.23328450724968636
A47G9/02,0.00030473868657626083,0.0,4.542533674644224e-05,3.534495762942887e-05,2,0.19073452713465885
F25B27/02,0.00045710802986439125,0.0,0.002189171455344205,3.114474997490023e-05,3,0.23419963177487355
A61G7/10,0.00015236934328813042,0.0,1.027772626591407e-05,3.28301815098841e-05,1,0.1851766586134922
G09B19/10,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G04C3/14,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B60L53/54,0.0019808014627456954,1.2654202390176842e-06,0.0052471574112487014,5.664198014392715e-05,13,0.24174882337931694
B60L53/62,0.00746609782111839,0.00013869681324802424,0.02373254966610767,0.0005352213225677229,24,0.2771090549655795
H01F38/18,0.0007618467164406521,0.0002533900677306631,0.0020752304993070267,7.191332292710144e-05,4,0.23974340410051778
H02M3/28,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B64C13/20,0.0024379094926100867,3.3518002019493e-05,0.01379429490902125,0.00011691910177439471,13,0.2733857724893896
H01R12/52,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
H01R12/51,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
H01R11/26,0.00030473868657626083,4.64399095666353e-08,3.2741213808043835e-19,0.00024929416126481124,1,0.00030473868657626083
H01R13/42,0.00015236934328813042,0.0,2.3151534277816824e-19,0.00014642413104330642,1,0.00020315912438417387
E05B47/00,0.0030473868657626083,0.00043497859235948084,0.0027447333303591143,0.0002492707852681736,10,0.2453833576337894
F02C7/266,0.002133170806033826,0.00103879305733636,0.0019446882420277288,0.00017447766175669404,7,0.21575766362369944
F02K7/16,0.002590278835898217,0.00014566015778034718,0.006525594036469694,0.00011289175409209003,13,0.25039366845132166
F25B5/04,0.001066585403016913,0.0,0.0007549778786684207,6.41870387022729e-05,7,0.22371480455607928
F25B41/04,0.002895017522474478,0.0001523453766293976,0.0022667322078317917,0.00017375926385895612,9,0.23535368359387931
F25B41/06,0.001828432119457565,3.072171025823738e-07,0.0008189886201623812,0.00011521790051040335,9,0.22407939483462883
F25B41/36,0.001066585403016913,0.0,0.0007549778786684207,6.41870387022729e-05,7,0.22371480455607928
F02K9/64,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
F02K9/97,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
F02C9/30,0.0024379094926100867,0.0008906530432031829,0.0035165936492355223,0.0001443511181259165,10,0.22958982269930678
F16D3/18,0.00030473868657626083,0.0,0.0007719677577863093,4.7052823560673795e-05,2,0.22453402939461597
F16H1/00,0.00045710802986439125,4.283063001598689e-07,0.0008415902155331866,5.1826832185762915e-05,2,0.22456736778056915
B60T8/171,0.0031997562090507387,6.050381863005682e-05,0.0053280549000844935,0.00015917752534316533,16,0.2392377763369398
B60T13/66,0.0030473868657626083,0.0001272778801391241,0.003298207848360525,0.0001767497119361625,11,0.24567565466491958
B60T15/02,0.0009142160597287825,1.9863787174367233e-06,0.0004896957254158065,5.9710558233396055e-05,5,0.2136244663844821
F25B21/02,0.0015236934328813042,0.00041715543208796616,0.006257190901528545,0.00010119787977884088,7,0.26539063379577704
F02K1/09,0.0009142160597287825,7.454217887532963e-05,0.000993639513859979,9.441799079058311e-05,5,0.21399724878585108
C09D175/04,0.0030473868657626083,0.0016819572024777435,0.0020594693853155936,0.00019275473770066976,10,0.24232982621268956
B64C1/16,0.008532683224135303,0.000640011397947992,0.037338702659078536,0.00042421216137918626,30,0.28743086697113895
B64D27/20,0.01097059271674539,0.0005875234927014846,0.04497536156476692,0.000611303343795323,31,0.2839591755433006
F02C7/08,0.0015236934328813042,4.295439814820803e-06,0.0033167227737315626,6.3876475371469e-05,9,0.2349636821504013
B64B1/20,0.001828432119457565,2.0952494313347055e-05,0.004527477133613717,0.00011533388041968747,7,0.24431314161137194
H05F7/00,0.0007618467164406521,6.817431744700605e-06,0.0026973139602920956,8.48144113224998e-05,5,0.2440240758312574
G08B5/36,0.0013713240895931737,3.140777087006762e-05,0.0010355627682723664,8.177473937958012e-05,7,0.22823861499026155
H01T13/08,0.00045710802986439125,0.0002533761465955622,2.294961218563469e-05,0.00010970742753268964,2,0.17133193618571912
H01T13/20,0.00015236934328813042,0.0,2.67686939265554e-07,5.506764963526795e-05,1,0.1420640491564044
B21C37/02,0.001066585403016913,0.0,1.3285659793026468e-06,0.0001415235487854111,7,0.16419568886177896
B21J5/00,0.001066585403016913,0.0,1.3285659793026468e-06,0.0001415235487854111,7,0.16419568886177896
B21B3/00,0.001066585403016913,0.0,1.3285659793026468e-06,0.0001415235487854111,7,0.16419568886177896
B21B37/00,0.001066585403016913,0.0,1.3285659793026468e-06,0.0001415235487854111,7,0.16419568886177896
B21B37/74,0.001066585403016913,0.0,1.3285659793026468e-06,0.0001415235487854111,7,0.16419568886177896
C22C1/02,0.0030473868657626083,0.0029476116678705693,0.00010594245935736586,0.0003574317704790764,7,0.2045248440841289
C22C19/05,0.0012189547463050433,0.00012666485334299782,1.3289234896175705e-06,0.00018401295758603832,7,0.16420163087635797
C22B9/18,0.0012189547463050433,0.00012666485334299782,1.3289234896175705e-06,0.00018401295758603832,7,0.16420163087635797
G01S7/481,0.00015236934328813042,0.0,0.0012074801210804674,2.6996694556168385e-05,1,0.23468416602908862
B29C55/28,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B64C31/00,0.0012189547463050433,2.7041439142812238e-06,0.006794064591126554,5.0360955884686324e-05,7,0.26141520228186893
G01L19/00,0.002133170806033826,3.1199551154827646e-05,0.0038134058339526237,0.00014309151745495917,9,0.24578211722043225
G01L19/08,0.0019808014627456954,0.0006636440049564218,0.0033567507549893917,0.0001467357911302076,7,0.24474802664687417
H02P25/08,0.0013713240895931737,0.00011603957170810167,0.001319324225046485,6.638231287433788e-05,7,0.22046468422362372
H02P9/40,0.00045710802986439125,0.0,4.858439743644662e-05,4.0641848281357896e-05,3,0.18259089199220926
H01R13/639,0.0038092335822032604,0.0021911095919360858,0.004929453083882068,0.00037095678893210734,8,0.2650186125814146
H01R13/508,0.0006094773731525217,5.185789901607609e-08,6.784852748412137e-05,7.553352174897071e-05,4,0.20153609602942169
B23H7/02,0.00045710802986439125,0.0,1.7143179832507458e-08,8.372744837658264e-05,3,0.13873245477913532
B23H7/34,0.00045710802986439125,0.0,1.7143179832507458e-08,8.372744837658264e-05,3,0.13873245477913532
B23H9/14,0.0006094773731525217,9.28798191332706e-08,3.350203663940455e-08,0.00011846508147835293,3,0.13874093890675146
B64D43/00,0.019503275940880693,0.004303601915499747,0.05630635348517071,0.0011098503360475185,31,0.30425693462122977
B65B51/10,0.00015236934328813042,0.0,2.1510641724526233e-16,5.957656724306223e-05,1,0.0004986633053066087
B60C23/02,0.00030473868657626083,0.0,0.0006968522464300253,4.909916642658559e-05,2,0.22954336348491933
B60C23/20,0.00030473868657626083,0.0,0.0006968522464300253,4.909916642658559e-05,2,0.22954336348491933
